file,provider,epoch_unix_ms,lat_deg,lon_deg,z_gnss_m,horizontal_accuracy_m,vertical_accuracy_m,visible_sats,used_sats,used_in_fix_frac,n_sats,mean_cn0,std_cn0,min_cn0,range_cn0,canopy_cn0,mean_elev,min_elev,max_elev,std_elev,elev_spread,vdop,phase_locked_frac,mean_los_ratio,min_los_ratio,std_los_ratio,mean_delay_ns,max_delay_ns,std_delay_ns,mean_mp_error,std_mp_error,max_mp_error,proxy_feature_note,fix_provider_counts,spot_id,building,floor_label,true_z_local_m,altitude_datum_m,true_altitude_m,environment,device,session_group,split,true_z_m,has_truth,error_m,is_bad_epoch
gnss_log_2026_01_28_16_14_38.txt,GPS,1769597116000.0,12.9888916667,80.229915,-74.80000000000001,2.1,18.6,23,0,0.0,23,21.94000013058002,9.7343982197007,5.0,30.941001892089844,21.94000013058002,45.0,15.0,75.0,0.0,60.0,2.0851441405707476,0.0,0.17064444546006682,0.0,0.05,31.675086301530417,57.01515534275475,14.253788835688688,9.502525890459125,3.80101035618365,20.588806095994773,delay/los/multipath are Android-to-Sionna bridge proxies,{'GPS': 38},gnss_log_2026_01_28_16_14_38,unknown,unknown,,,,,unknown,gnss_log_2026_01_28_16_14_38,,,False,,
gnss_log_2026_01_28_16_14_38.txt,GPS,1769597117000.0,12.9888916667,80.229915,-74.80000000000001,2.1,18.0,24,23,0.9583333333333334,23,29.48269230769231,6.1856757964810605,15.6,26.799999999999997,28.392857142857142,35.30769230769231,11.0,77.0,16.601133489496874,66.0,0.663809118984601,0.0,0.8522264957264958,0.6022264957264958,0.05,20.172516240621523,36.31052923311874,9.077632308279686,6.051754872186456,2.4207019488745827,13.11213555640399,delay/los/multipath are Android-to-Sionna bridge proxies,{'GPS': 39},gnss_log_2026_01_28_16_14_38,unknown,unknown,,,,,unknown,gnss_log_2026_01_28_16_14_38,,,False,,
gnss_log_2026_01_28_16_14_38.txt,GPS,1769597118000.0,12.9888916667,80.229915,-74.80000000000001,2.1,17.5,24,23,0.9583333333333334,23,32.230769230769226,7.998161771055667,18.0,27.0,29.157142857142862,35.30769230769231,11.0,77.0,16.601133489496874,66.0,0.9388179919615232,0.0,0.8736004273504273,0.6236004273504273,0.05,16.415213872099997,29.547384969779994,7.3868462424449985,4.924564161629999,1.9698256646519996,10.669889016864998,delay/los/multipath are Android-to-Sionna bridge proxies,{'GPS': 40},gnss_log_2026_01_28_16_14_38,unknown,unknown,,,,,unknown,gnss_log_2026_01_28_16_14_38,,,False,,
gnss_log_2026_01_28_16_14_38.txt,GPS,1769597119000.0,12.9888916667,80.229915,-74.80000000000001,2.0,17.4,24,22,0.9166666666666666,22,34.387499999999996,8.077711747972526,18.3,28.099999999999998,31.142857142857142,36.333333333333336,11.0,77.0,16.629959577688563,66.0,1.0200301918643049,0.0,0.8632916666666666,0.6132916666666666,0.07638888888888892,13.429518115118588,24.17313260721346,6.043283151803365,4.0288554345355765,1.6115421738142306,8.729186774827083,delay/los/multipath are Android-to-Sionna bridge proxies,{'GPS': 41},gnss_log_2026_01_28_16_14_38,unknown,unknown,,,,,unknown,gnss_log_2026_01_28_16_14_38,,,False,,
gnss_log_2026_01_28_16_14_38.txt,GPS,1769597120000.0,12.9888916667,80.229915,-74.80000000000001,2.0,17.8,23,22,0.9565217391304348,22,31.641666666666666,7.056375171116935,18.4,24.5,26.685714285714287,36.333333333333336,11.0,77.0,16.629959577688563,66.0,1.0200301918643049,0.0,0.8678409822866345,0.6178409822866345,0.05,17.33368478178525,31.200632607213453,7.800158151803363,5.200105434535575,2.0800421738142303,11.266895108160414,delay/los/multipath are Android-to-Sionna bridge proxies,{'GPS': 42},gnss_log_2026_01_28_16_14_38,unknown,unknown,,,,,unknown,gnss_log_2026_01_28_16_14_38,,,False,,
gnss_log_2026_01_28_16_14_38.txt,GPS,1769597121000.0,12.9888916667,80.229915,-74.80000000000001,2.1,18.0,23,22,0.9565217391304348,22,31.103846153846156,7.6632730890833995,17.7,26.000000000000004,27.900000000000002,37.5,11.0,77.0,17.26100540792186,66.0,0.9511684782185292,0.0,0.8636579338535861,0.6136579338535861,0.05,18.075316471546497,32.53556964878369,8.133892412195923,5.422594941463949,2.1690379765855794,11.748955706505223,delay/los/multipath are Android-to-Sionna bridge proxies,{'GPS': 43},gnss_log_2026_01_28_16_14_38,unknown,unknown,,,,,unknown,gnss_log_2026_01_28_16_14_38,,,False,,
gnss_log_2026_01_28_16_14_38.txt,GPS,1769597122000.0,12.9888916667,80.229915,-74.80000000000001,2.1,17.4,23,22,0.9565217391304348,22,34.088,8.070753124708995,17.7,27.400000000000002,29.7875,37.68,11.0,77.0,17.578896438627766,66.0,0.9626913430019591,0.0,0.8868680193236715,0.6368680193236715,0.05,13.814414805801174,24.865946650442115,6.216486662610529,4.144324441740352,1.657729776696141,8.979369623770763,delay/los/multipath are Android-to-Sionna bridge proxies,{'GPS': 44},gnss_log_2026_01_28_16_14_38,unknown,unknown,,,,,unknown,gnss_log_2026_01_28_16_14_38,,,False,,
gnss_log_2026_01_28_16_14_38.txt,GPS,1769597123000.0,12.98891,80.2299066667,-74.7,2.1,17.3,23,22,0.9565217391304348,22,33.152,6.880239530714029,17.1,26.4,32.0625,37.68,11.0,77.0,17.578896438627766,66.0,0.9626913430019591,0.0,0.8795880193236716,0.6295880193236716,0.05,15.109814805801173,27.197666650442113,6.799416662610528,4.5329444417403515,1.8131777766961408,9.821379623770763,delay/los/multipath are Android-to-Sionna bridge proxies,{'GPS': 45},gnss_log_2026_01_28_16_14_38,unknown,unknown,,,,,unknown,gnss_log_2026_01_28_16_14_38,,,False,,
gnss_log_2026_01_28_16_14_38.txt,GPS,1769597124000.0,12.9889083333,80.2299016667,-74.7,2.1,17.6,23,22,0.9565217391304348,22,34.88,7.620026246673957,17.1,29.0,32.6875,37.68,11.0,77.0,17.578896438627766,66.0,0.9626913430019591,0.0,0.8930280193236716,0.6430280193236716,0.05,12.735614805801172,22.92410665044211,5.731026662610527,3.8206844417403514,1.5282737766961405,8.278149623770762,delay/los/multipath are Android-to-Sionna bridge proxies,{'GPS': 46},gnss_log_2026_01_28_16_14_38,unknown,unknown,,,,,unknown,gnss_log_2026_01_28_16_14_38,,,False,,
gnss_log_2026_01_28_16_14_38.txt,GPS,1769597125000.0,12.988905,80.229895,-74.60000000000001,2.1,17.6,23,22,0.9565217391304348,22,33.792,7.0097029894282965,17.4,26.700000000000003,32.00000000000001,36.56,11.0,77.0,16.937721216267555,66.0,0.9798849292419977,0.0,0.8845657971014493,0.6345657971014493,0.05,14.269130957545196,25.684435723581352,6.421108930895338,4.280739287263558,1.7122957149054234,9.274935122404377,delay/los/multipath are Android-to-Sionna bridge proxies,{'GPS': 47},gnss_log_2026_01_28_16_14_38,unknown,unknown,,,,,unknown,gnss_log_2026_01_28_16_14_38,,,False,,
gnss_log_2026_01_28_16_14_38.txt,GPS,1769597126000.0,12.9889016667,80.2298916667,-74.5,2.0,15.9,23,22,0.9565217391304348,22,34.548,8.092323275796636,17.9,30.200000000000003,31.28571428571428,36.56,11.0,77.0,16.937721216267555,66.0,0.9798849292419977,0.0,0.8904457971014493,0.6404457971014493,0.05,12.955730957545196,23.320315723581352,5.830078930895338,3.8867192872635585,1.5546877149054235,8.421225122404378,delay/los/multipath are Android-to-Sionna bridge proxies,{'GPS': 48},gnss_log_2026_01_28_16_14_38,unknown,unknown,,,,,unknown,gnss_log_2026_01_28_16_14_38,,,False,,
gnss_log_2026_01_28_16_14_38.txt,GPS,1769597127000.0,12.988895,80.22989,-74.30000000000001,2.0,15.9,24,23,0.9583333333333334,23,33.73846153846154,8.40046138490559,17.2,27.400000000000002,31.62857142857143,36.38461538461539,11.0,77.0,16.017002800094183,66.0,1.00968373668119,0.0,0.8853269230769231,0.6353269230769231,0.05,14.106964088162552,25.392535358692594,6.348133839673149,4.232089226448766,1.6928356905795063,9.16952665730566,delay/los/multipath are Android-to-Sionna bridge proxies,{'GPS': 49},gnss_log_2026_01_28_16_14_38,unknown,unknown,,,,,unknown,gnss_log_2026_01_28_16_14_38,,,False,,
gnss_log_2026_01_28_16_14_38.txt,GPS,1769597128000.0,12.98889,80.229885,-74.30000000000001,1.9,16.1,24,23,0.9583333333333334,23,32.888461538461534,8.460420380675625,17.2,29.500000000000004,30.885714285714293,36.38461538461539,11.0,77.0,16.017002800094183,66.0,1.00968373668119,0.0,0.8787158119658118,0.6287158119658118,0.05,15.326964088162564,27.588535358692614,6.897133839673153,4.598089226448769,1.8392356905795075,9.962526657305666,delay/los/multipath are Android-to-Sionna bridge proxies,{'GPS': 50},gnss_log_2026_01_28_16_14_38,unknown,unknown,,,,,unknown,gnss_log_2026_01_28_16_14_38,,,False,,
gnss_log_2026_01_28_16_14_38.txt,GPS,1769597129000.0,12.9888833333,80.22988,-74.10000000000001,1.9,16.3,24,23,0.9583333333333334,23,33.14615384615385,8.521205709614229,18.1,28.6,30.942857142857147,36.38461538461539,11.0,77.0,16.017002800094183,66.0,1.00968373668119,0.0,0.8807200854700855,0.6307200854700855,0.05,14.996194857393322,26.99315074330798,6.748287685826995,4.498858457217996,1.7995433828871985,9.74752665730566,delay/los/multipath are Android-to-Sionna bridge proxies,{'GPS': 51},gnss_log_2026_01_28_16_14_38,unknown,unknown,,,,,unknown,gnss_log_2026_01_28_16_14_38,,,False,,
gnss_log_2026_01_28_16_14_38.txt,GPS,1769597130000.0,12.9888816667,80.229875,-74.0,1.8,16.7,23,22,0.9565217391304348,22,33.434615384615384,8.01647065579036,18.1,28.5,31.424999999999997,37.07692307692308,11.0,77.0,16.580626036531722,66.0,0.9816383781672006,0.0,0.8817861389817911,0.6317861389817911,0.05,14.635521488438782,26.343938679189808,6.585984669797452,4.390656446531635,1.7562625786126538,9.513088967485208,delay/los/multipath are Android-to-Sionna bridge proxies,{'GPS': 52},gnss_log_2026_01_28_16_14_38,unknown,unknown,,,,,unknown,gnss_log_2026_01_28_16_14_38,,,False,,
gnss_log_2026_01_28_16_14_38.txt,GPS,1769597131000.0,12.9888816667,80.2298716667,-73.9,1.8,16.6,23,22,0.9565217391304348,22,33.26153846153846,8.0031761446545,18.1,28.4,30.3375,37.07692307692308,11.0,77.0,16.580626036531722,66.0,0.9816383781672006,0.0,0.8804399851356373,0.6304399851356373,0.05,14.862829180746479,26.75309252534366,6.688273131335915,4.4588487542239434,1.7835395016895774,9.660838967485212,delay/los/multipath are Android-to-Sionna bridge proxies,{'GPS': 53},gnss_log_2026_01_28_16_14_38,unknown,unknown,,,,,unknown,gnss_log_2026_01_28_16_14_38,,,False,,
gnss_log_2026_01_28_16_14_38.txt,GPS,1769597132000.0,12.9888833333,80.229865,-73.80000000000001,1.8,16.9,23,22,0.9565217391304348,22,34.144,8.352296929587693,18.1,28.299999999999997,30.512500000000003,37.88,11.0,77.0,16.405657560731907,66.0,1.0266923910306613,0.0,0.8873035748792271,0.6373035748792271,0.05,13.699415434618398,24.658947782313117,6.164736945578279,4.1098246303855195,1.6439298521542078,8.90462003250196,delay/los/multipath are Android-to-Sionna bridge proxies,{'GPS': 54},gnss_log_2026_01_28_16_14_38,unknown,unknown,,,,,unknown,gnss_log_2026_01_28_16_14_38,,,False,,
gnss_log_2026_01_28_16_14_38.txt,GPS,1769597133000.0,12.9888883333,80.22986,-73.9,1.8,17.2,22,21,0.9545454545454546,21,34.059090909090905,8.46327140117327,18.2,28.2,30.5,36.09090909090909,11.0,77.0,16.508700435910896,66.0,1.0927588911471775,0.2,0.8853585858585858,0.6353585858585858,0.05,13.90292806196104,25.02527051152987,6.256317627882468,4.170878418588312,1.6683513674353248,9.036903240274677,delay/los/multipath are Android-to-Sionna bridge proxies,{'GPS': 55},gnss_log_2026_01_28_16_14_38,unknown,unknown,,,,,unknown,gnss_log_2026_01_28_16_14_38,,,False,,
gnss_log_2026_01_28_16_14_38.txt,GPS,1769597134000.0,12.98889,80.229855,-74.0,1.9,17.8,22,21,0.9545454545454546,21,32.868181818181824,8.837183136335016,18.2,28.2,28.233333333333334,36.09090909090909,11.0,77.0,16.508700435910896,66.0,1.0927588911471775,0.3181818181818182,0.8760959595959597,0.6260959595959597,0.05,15.660200789233752,28.188361420620755,7.047090355155189,4.698060236770125,1.87922409470805,10.179130513001938,delay/los/multipath are Android-to-Sionna bridge proxies,{'GPS': 56},gnss_log_2026_01_28_16_14_38,unknown,unknown,,,,,unknown,gnss_log_2026_01_28_16_14_38,,,False,,
gnss_log_2026_01_28_16_14_38.txt,GPS,1769597135000.0,12.9888916667,80.22985,-73.9,1.9,17.9,22,21,0.9545454545454546,21,33.93181818181818,7.67584086975826,19.0,24.5,30.400000000000002,35.27272727272727,11.0,63.0,14.82069136585684,52.0,1.1411414831610962,0.22727272727272727,0.8843686868686869,0.6343686868686869,0.05,14.215139435351205,25.58725098363217,6.396812745908043,4.264541830605361,1.7058167322421445,9.239840632978284,delay/los/multipath are Android-to-Sionna bridge proxies,{'GPS': 57},gnss_log_2026_01_28_16_14_38,unknown,unknown,,,,,unknown,gnss_log_2026_01_28_16_14_38,,,False,,
gnss_log_2026_01_28_16_14_38.txt,GPS,1769597136000.0,12.988895,80.2298466667,-73.80000000000001,1.9,18.1,22,21,0.9545454545454546,21,33.2695652173913,7.871491476958712,19.0,27.799999999999997,29.95,34.47826086956522,11.0,63.0,14.966250627494867,52.0,1.093862593934291,0.2727272727272727,0.8792178304787001,0.6292178304787001,0.05,15.14392625201275,27.259067253622952,6.814766813405738,4.543177875603825,1.81727115024153,9.843552063808287,delay/los/multipath are Android-to-Sionna bridge proxies,{'GPS': 58},gnss_log_2026_01_28_16_14_38,unknown,unknown,,,,,unknown,gnss_log_2026_01_28_16_14_38,,,False,,
gnss_log_2026_01_28_16_14_38.txt,GPS,1769597137000.0,12.988895,80.22984,-73.7,1.9,18.4,22,21,0.9545454545454546,21,36.11304347826087,9.894368373971568,18.9,33.6,29.916666666666668,34.47826086956522,11.0,63.0,14.966250627494867,52.0,1.093862593934291,0.34782608695652173,0.9013337725076855,0.6513337725076855,0.05,11.208056686795357,20.174502036231644,5.043625509057911,3.362417006038607,1.3449668024154429,7.285236846416983,delay/los/multipath are Android-to-Sionna bridge proxies,{'GPS': 59},gnss_log_2026_01_28_16_14_38,unknown,unknown,,,,,unknown,gnss_log_2026_01_28_16_14_38,,,False,,
gnss_log_2026_01_28_16_14_38.txt,GPS,1769597138000.0,12.9888933333,80.229835,-73.9,1.8,17.6,22,21,0.9545454545454546,21,34.88181818181818,8.899726061342683,18.8,31.900000000000002,28.0,35.27272727272727,11.0,63.0,14.82069136585684,52.0,1.1411414831610962,0.21739130434782608,0.8917575757575757,0.6417575757575757,0.05,12.840139435351201,23.112250983632162,5.7780627459080405,3.8520418306053603,1.540816732242144,8.346090632978282,delay/los/multipath are Android-to-Sionna bridge proxies,{'GPS': 60},gnss_log_2026_01_28_16_14_38,unknown,unknown,,,,,unknown,gnss_log_2026_01_28_16_14_38,,,False,,
gnss_log_2026_01_28_16_14_38.txt,GPS,1769597139000.0,12.98889,80.229835,-73.80000000000001,1.8,16.9,22,21,0.9545454545454546,21,34.64782608695653,8.236180497484593,18.8,26.900000000000002,29.53333333333333,34.47826086956522,11.0,63.0,14.966250627494867,52.0,1.0935202171507665,0.3181818181818182,0.8899376372419852,0.6399376372419852,0.05,13.03415560855132,23.461480095392375,5.865370023848094,3.9102466825653956,1.5640986730261583,8.472201145558358,delay/los/multipath are Android-to-Sionna bridge proxies,{'GPS': 61},gnss_log_2026_01_28_16_14_38,unknown,unknown,,,,,unknown,gnss_log_2026_01_28_16_14_38,,,False,,
gnss_log_2026_01_28_16_14_38.txt,GPS,1769597140000.0,12.9888883333,80.2298366667,-73.9,1.8,16.8,22,21,0.9545454545454546,21,34.94782608695652,6.992223603852783,18.7,26.8,30.96666666666667,34.47826086956522,11.0,63.0,14.966250627494867,52.0,1.0935202171507665,0.21739130434782608,0.8922709705753185,0.6422709705753185,0.05,12.599155608551335,22.678480095392406,5.669620023848101,3.7797466825654005,1.51189867302616,8.189451145558369,delay/los/multipath are Android-to-Sionna bridge proxies,{'GPS': 62},gnss_log_2026_01_28_16_14_38,unknown,unknown,,,,,unknown,gnss_log_2026_01_28_16_14_38,,,False,,
gnss_log_2026_01_28_16_14_38.txt,GPS,1769597141000.0,12.9888833333,80.2298383333,-74.0,1.8,16.9,22,21,0.9545454545454546,21,33.665217391304346,6.058455011523487,18.6,25.6,29.366666666666664,34.47826086956522,11.0,63.0,14.966250627494867,52.0,1.0935202171507665,0.21739130434782608,0.8822951251646904,0.6322951251646904,0.05,14.409807782464375,25.937654008435874,6.484413502108969,4.322942334739312,1.729176933895725,9.366375058601845,delay/los/multipath are Android-to-Sionna bridge proxies,{'GPS': 63},gnss_log_2026_01_28_16_14_38,unknown,unknown,,,,,unknown,gnss_log_2026_01_28_16_14_38,,,False,,
gnss_log_2026_01_28_16_14_38.txt,GPS,1769597142000.0,12.98888,80.22984,-74.10000000000001,1.8,17.0,22,21,0.9545454545454546,21,33.095652173913045,5.309178128557766,18.6,25.1,29.866666666666664,34.47826086956522,11.0,63.0,14.966250627494867,52.0,1.0935202171507665,0.17391304347826086,0.8778651734738692,0.6278651734738692,0.05,15.222199086812195,27.39995835626195,6.849989589065488,4.5666597260436586,1.8266638904174632,9.894429406427927,delay/los/multipath are Android-to-Sionna bridge proxies,{'GPS': 64},gnss_log_2026_01_28_16_14_38,unknown,unknown,,,,,unknown,gnss_log_2026_01_28_16_14_38,,,False,,
gnss_log_2026_01_28_16_14_38.txt,GPS,1769597143000.0,12.9888783333,80.2298416667,-74.2,1.8,17.0,22,21,0.9545454545454546,21,32.9,6.705221845696084,18.6,27.199999999999996,30.52857142857143,36.36,11.0,77.0,16.603324968210433,66.0,1.0021202802474347,0.13043478260869565,0.8763434343434343,0.6263434343434343,0.05,15.441272168148462,27.79428990266723,6.948572475666808,4.632381650444539,1.8529526601778155,10.0368269092965,delay/los/multipath are Android-to-Sionna bridge proxies,{'GPS': 65},gnss_log_2026_01_28_16_14_38,unknown,unknown,,,,,unknown,gnss_log_2026_01_28_16_14_38,,,False,,
gnss_log_2026_01_28_16_14_38.txt,GPS,1769597144000.0,12.9888783333,80.2298416667,-74.2,1.8,17.2,22,21,0.9545454545454546,21,32.784,6.3472627171088485,18.5,25.299999999999997,30.557142857142853,36.36,11.0,77.0,16.603324968210433,66.0,1.0021202802474347,0.0,0.8754412121212121,0.6254412121212121,0.05,15.63367216814846,28.140609902667226,7.0351524756668065,4.690101650444538,1.876040660177815,10.161886909296499,delay/los/multipath are Android-to-Sionna bridge proxies,{'GPS': 66},gnss_log_2026_01_28_16_14_38,unknown,unknown,,,,,unknown,gnss_log_2026_01_28_16_14_38,,,False,,
gnss_log_2026_01_28_16_14_38.txt,GPS,1769597145000.0,12.9888766667,80.2298466667,-74.2,1.8,17.2,22,21,0.9545454545454546,21,31.926923076923075,6.31941804114099,18.4,24.1,29.9375,37.65384615384615,11.0,77.0,17.519093556838335,66.0,0.9450396674868371,0.04,0.8687750582750583,0.6187750582750583,0.05,16.799331492799798,30.23879668703964,7.55969917175991,5.039799447839939,2.0159197791359755,10.919565470319869,delay/los/multipath are Android-to-Sionna bridge proxies,{'GPS': 67},gnss_log_2026_01_28_16_14_38,unknown,unknown,,,,,unknown,gnss_log_2026_01_28_16_14_38,,,False,,
gnss_log_2026_01_28_16_14_38.txt,GPS,1769597146000.0,12.988875,80.22985,-74.2,1.8,16.6,22,21,0.9545454545454546,21,31.846153846153847,6.458758559520359,18.4,24.1,28.9375,37.65384615384615,11.0,77.0,17.519093556838335,66.0,0.9450396674868371,0.0,0.8681468531468531,0.6181468531468531,0.05,16.822408415876716,30.28033514857809,7.570083787144522,5.046722524763014,2.0186890099052057,10.934565470319866,delay/los/multipath are Android-to-Sionna bridge proxies,{'GPS': 68},gnss_log_2026_01_28_16_14_38,unknown,unknown,,,,,unknown,gnss_log_2026_01_28_16_14_38,,,False,,
gnss_log_2026_01_28_16_14_38.txt,GPS,1769597147000.0,12.988875,80.2298533333,-74.10000000000001,1.8,16.2,22,21,0.9545454545454546,21,31.857692307692314,6.4617914327769865,18.3,24.099999999999998,30.287499999999998,37.65384615384615,11.0,77.0,17.519093556838335,66.0,0.9450396674868371,0.0,0.8682365967365968,0.6182365967365968,0.05,16.74625456972286,30.14325822550115,7.535814556375287,5.023876370916859,2.009550548366743,10.88506547031986,delay/los/multipath are Android-to-Sionna bridge proxies,{'GPS': 69},gnss_log_2026_01_28_16_14_38,unknown,unknown,,,,,unknown,gnss_log_2026_01_28_16_14_38,,,False,,
gnss_log_2026_01_28_16_14_38.txt,GPS,1769597148000.0,12.9888733333,80.2298583333,-74.2,1.8,16.2,22,21,0.9545454545454546,21,32.488461538461536,6.932383701655748,15.0,29.5,31.575000000000003,37.65384615384615,11.0,77.0,17.519093556838335,66.0,0.9450396674868371,0.0,0.8731425796425796,0.6231425796425796,0.05,15.863177646645951,28.553719763962714,7.138429940990679,4.758953293993785,1.903581317597514,10.31106547031987,delay/los/multipath are Android-to-Sionna bridge proxies,{'GPS': 70},gnss_log_2026_01_28_16_14_38,unknown,unknown,,,,,unknown,gnss_log_2026_01_28_16_14_38,,,False,,
gnss_log_2026_01_28_16_14_38.txt,GPS,1769597149000.0,12.988875,80.2298633333,-74.2,1.8,16.5,21,0,0.0,21,25.486269290630634,9.013721217689989,5.0,32.483001708984375,25.486269290630634,45.0,15.0,75.0,0.0,60.0,2.182178902359924,0.038461538461538464,0.19822653892712713,0.0,0.05,26.453530334533063,47.61635460215952,11.90408865053988,7.936059100359919,3.1744236401439676,17.19479471744649,delay/los/multipath are Android-to-Sionna bridge proxies,{'GPS': 71},gnss_log_2026_01_28_16_14_38,unknown,unknown,,,,,unknown,gnss_log_2026_01_28_16_14_38,,,False,,
